id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2443567229.0,10.0,0.0,16.0,107,69.3,13.464000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322246.0,76.965,5.848,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.0025178200000000005
2443567271.0,11.0,0.0,19.0,107,75.915,3.808,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,276037.0,62.79,4.216,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.00377069
2443567325.0,12.0,0.0,22.0,107,58.905,4.556,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,431674.0,41.37,14.892,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.002588769999999999
2443567367.0,13.0,0.0,26.0,107,40.425000000000004,17.34,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,408432.0,32.025,40.800000000000004,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.0013679799999999995
2443567429.0,14.0,0.0,30.0,107,34.86000000000001,45.967999999999996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,318502.0,41.685,63.444,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.00015804999999999986
2443567451.0,15.0,0.0,33.0,107,40.53,54.196000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,412912.0,29.085,57.46,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.0015522899999999996
2443567459.0,16.0,0.0,35.0,107,29.82,63.580000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,318502.0,38.535000000000004,64.396,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,
2443567471.0,10.0,0.0,35.0,2008,72.135,2.584,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,444823.0,,,,,,,,,,,,73.0,Benny,,Chaves,Vitoria de Guimaraes,
2443567495.0,11.0,0.0,37.0,2008,82.005,2.108,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,141293.0,,,,,,,,,,,,23.0,Héctor Hernández,,Chaves,Vitoria de Guimaraes,
2443567559.0,18.0,0.0,40.0,107,24.78,64.19200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,412912.0,8.505,43.86000000000001,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.0004313600000000004
2443567583.0,19.0,0.0,44.0,107,10.709999999999999,40.800000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,107158.0,15.435,18.564,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.0010497700000000002
2443567643.0,20.0,0.0,48.0,107,16.275000000000002,18.428,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,408432.0,27.405,21.080000000000002,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.0002355900000000008
2443567667.0,21.0,0.0,56.0,107,36.225,19.176000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,33.705000000000005,37.468,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.0013679799999999995
2443567735.0,22.0,0.0,58.0,107,33.18,39.916000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,432629.0,28.035,53.17600000000001,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.0007288599999999996
2443567767.0,23.0,1.0,5.0,107,30.135,57.188,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,318502.0,40.214999999999996,51.476000000000006,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.0015522899999999996
2443567807.0,24.0,1.0,7.0,107,42.105000000000004,52.97200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322246.0,55.755,65.824,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.002588769999999999
2443567823.0,25.0,1.0,11.0,107,71.925,60.52,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,412912.0,77.59500000000001,39.372,,,,,,,,,,,,True,Chaves,Vitoria de Guimaraes,0.002630199999999999
2443567855.0,26.0,1.0,13.0,107,77.80499999999999,39.372,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,276037.0,79.59,43.52,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.004700530000000001
2443567859.0,27.0,1.0,14.0,107,84.0,42.636,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,351703.0,,,,,,,,,,,,,,,Chaves,Vitoria de Guimaraes,
2443568053.0,13.0,1.0,14.0,2008,21.0,25.364,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,438902.0,,,,,,,,,,,,6.0,Kevin Pina,,Chaves,Vitoria de Guimaraes,
2443568277.0,30.0,1.0,14.0,107,83.16000000000001,46.24,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PlayerCaughtOffside', 'PassEndY']","[91, 217]",True,351703.0,88.83,46.376000000000005,,,,,,,,,,,,,Chaves,Vitoria de Guimaraes,
2443567981.0,12.0,1.0,14.0,2008,18.794999999999998,25.364,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,121484.0,,,,,,,,,,,,19.0,Steven Vitória,,Chaves,Vitoria de Guimaraes,
2443568373.0,14.0,1.0,48.0,2008,16.065,28.832,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'StandingSave', 'FreekickTaken', 'Chipped', 'PassEndX', 'Length', 'Angle', 'IndirectFreekickTaken', 'PassEndY']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,363078.0,58.905,62.56,,,,,,,,,,1.0,Paulo Vítor,True,Chaves,Vitoria de Guimaraes,0.003908739999999999
2443568409.0,15.0,1.0,52.0,2008,58.905,62.56,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,438898.0,45.885000000000005,62.35600000000001,,,,,,,,,,11.0,Batxi,False,Chaves,Vitoria de Guimaraes,-0.002252519999999999
,,1.0,52.0,2008,45.885000000000005,62.35600000000001,,,Carry,,,,,390741.0,43.785000000000004,59.29600000000001,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vitoria de Guimaraes,-0.0012207699999999995
2443568457.0,16.0,1.0,56.0,2008,43.785000000000004,59.29600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,390741.0,29.925,50.25200000000001,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vitoria de Guimaraes,-0.00274078
2443568505.0,17.0,1.0,59.0,2008,29.925,50.25200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,323355.0,30.66,28.288000000000004,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vitoria de Guimaraes,0.0002191399999999996
2443579277.0,11030.0,1.0,,107,88.83,46.376000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,444826.0,,,,,,,,,,,,,,,Chaves,Vitoria de Guimaraes,
2443568559.0,18.0,2.0,2.0,2008,30.66,28.288000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 37, 215, 218]",True,121484.0,30.66,46.784,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vitoria de Guimaraes,-0.0002191399999999996
2443568647.0,19.0,2.0,6.0,2008,30.66,46.784,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,323355.0,34.65,23.936000000000003,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vitoria de Guimaraes,0.0
,,2.0,6.0,2008,34.65,23.936000000000003,,,Carry,,,,,438902.0,40.74,24.684,,,,,,,,,,6.0,Kevin Pina,False,Chaves,Vitoria de Guimaraes,0.0015871199999999992
2443568697.0,20.0,2.0,12.0,2008,40.74,24.684,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,438902.0,38.43,46.51200000000001,,,,,,,,,,6.0,Kevin Pina,False,Chaves,Vitoria de Guimaraes,0.0
,,2.0,12.0,2008,38.43,46.51200000000001,,,Carry,,,,,323355.0,41.79,45.967999999999996,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vitoria de Guimaraes,0.0
2443568761.0,21.0,2.0,17.0,2008,41.79,45.967999999999996,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,323355.0,48.615,66.436,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vitoria de Guimaraes,-0.0002082999999999998
,,2.0,17.0,2008,48.615,66.436,,,Carry,,,,,390741.0,48.93000000000001,58.684000000000005,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vitoria de Guimaraes,0.0013619600000000006
2443568793.0,22.0,2.0,21.0,2008,48.93000000000001,58.684000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,390741.0,33.705000000000005,60.724000000000004,,,,,,,,,,5.0,Bruno Langa,False,Chaves,Vitoria de Guimaraes,-0.004068810000000001
2443568831.0,23.0,2.0,25.0,2008,33.705000000000005,60.724000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,323355.0,27.195,31.892000000000003,,,,,,,,,,3.0,Nélson Monte,False,Chaves,Vitoria de Guimaraes,0.0003888999999999993
,,2.0,25.0,2008,27.195,31.892000000000003,,,Carry,,,,,121484.0,28.14,30.328000000000003,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vitoria de Guimaraes,0.0
2443568873.0,24.0,2.0,29.0,2008,28.14,30.328000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,121484.0,43.68000000000001,3.944,,,,,,,,,,19.0,Steven Vitória,False,Chaves,Vitoria de Guimaraes,-6.108999999999976e-05
,,2.0,29.0,2008,43.68000000000001,3.944,,,Carry,,,,,381794.0,44.31,2.3800000000000003,,,,,,,,,,77.0,João Correia,False,Chaves,Vitoria de Guimaraes,-0.0012207699999999995
2443568907.0,25.0,2.0,31.0,2008,44.31,2.3800000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Longball', 'Chipped', 'PassEndY']","[91, 120, 124, 128, 36, 37, 217, 218]",True,381794.0,89.25,32.912,,,,,,,,,,77.0,João Correia,True,Chaves,Vitoria de Guimaraes,
2443568921.0,31.0,2.0,34.0,107,14.805,33.728,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,107158.0,,,,,,,,,,,,,,,Chaves,Vitoria de Guimaraes,
2443569063.0,32.0,2.0,37.0,107,15.33,31.076000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,107158.0,21.21,43.86000000000001,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.0008141799999999994
2443569079.0,33.0,2.0,45.0,107,21.21,43.86000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,318502.0,32.655,42.636,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.00109158
2443569089.0,34.0,2.0,47.0,107,32.655,42.636,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 118, 120, 29, 36, 37, 216, 218]",True,135638.0,48.195,46.172000000000004,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,
2443569095.0,26.0,2.0,47.0,2008,54.705000000000005,18.224,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,438902.0,,,,,,,,,,,,6.0,Kevin Pina,,Chaves,Vitoria de Guimaraes,
2443569123.0,27.0,2.0,49.0,2008,54.705000000000005,18.224,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,438902.0,63.21000000000001,15.64,,,,,,,,,,6.0,Kevin Pina,False,Chaves,Vitoria de Guimaraes,0.0018475100000000001
2443569131.0,28.0,2.0,50.0,2008,63.21000000000001,15.64,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444823.0,,,,,,,,,,,,73.0,Benny,,Chaves,Vitoria de Guimaraes,
,,2.0,50.0,2008,63.21000000000001,15.64,,,Carry,,,,,444823.0,65.73,8.976,,,,,,,,,,73.0,Benny,False,Chaves,Vitoria de Guimaraes,0.0
2443569151.0,29.0,2.0,52.0,2008,65.73,8.976,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,444823.0,73.5,12.988000000000001,,,,,,,,,,73.0,Benny,False,Chaves,Vitoria de Guimaraes,
2443569149.0,35.0,2.0,52.0,107,33.705000000000005,58.004000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']","[91, 101, 56]",True,318502.0,,,,,,,,,,,,,,,Chaves,Vitoria de Guimaraes,
2443569435.0,31.0,3.0,15.0,2008,50.400000000000006,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Longball', 'Angle']","[91, 212, 36, 37, 217]",True,381794.0,102.58500000000001,8.568,,,,,,,,,,77.0,João Correia,True,Chaves,Vitoria de Guimaraes,
2443569555.0,37.0,3.0,21.0,107,2.1,58.888,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,107158.0,,,,,,,,,,,,,,,Chaves,Vitoria de Guimaraes,
2443569621.0,38.0,3.0,29.0,107,5.1450000000000005,43.452000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,107158.0,13.65,21.284000000000002,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.0008975500000000004
2443569687.0,39.0,3.0,32.0,107,13.23,19.652,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,408432.0,10.185,50.456,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,-0.0008975500000000004
2443569749.0,40.0,3.0,40.0,107,21.840000000000003,59.704,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'Longball', 'Chipped', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,318502.0,79.8,53.312000000000005,,,,,,,,,,,,True,Chaves,Vitoria de Guimaraes,0.02108418
2443569755.0,41.0,3.0,43.0,107,79.8,53.312000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,351703.0,,,,,,,,,,,,,,,Chaves,Vitoria de Guimaraes,
2443569839.0,42.0,3.0,48.0,107,72.45,52.7,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Chipped', 'StandingSave', 'Length', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,322246.0,81.9,10.200000000000001,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.00551751
2443569855.0,43.0,3.0,52.0,107,83.685,10.200000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,276037.0,98.59500000000001,7.072000000000001,,,,,,,,,,,,False,Chaves,Vitoria de Guimaraes,0.00839318
2443569883.0,44.0,3.0,53.0,107,99.12,8.432,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Cross', 'OppositeRelatedEvent', 'PassEndY', 'RightFoot', 'Chipped']","[91, 137, 124, 126, 35, 37, 217, 218]",True,431674.0,98.7,34.204,,,,,,,,,,,,True,Chaves,Vitoria de Guimaraes,
